时间,收盘点位,市值(元),流通市值(元),PE-TTM市值加权,PE-TTM 分位点,PE-TTM 80%分位点,PE-TTM 50%分位点,PE-TTM 20%分位点
2010-12-30,3064.1,19819840036141.1,13024908107303,15.0796,0.2138,32.4709,20.3276,14.9821
2010-12-29,3061.83,19752511358174.305,12981856282132,15.0283,0.2075,32.4709,20.3299,14.9821
2010-12-28,3044.93,19653706638445.9,12865830121882,14.9532,0.1976,32.4711,20.3321,14.9695
2010-12-27,3099.71,19977037825093.4,13060017780834,15.1992,0.2221,32.4711,20.3397,14.9821
2010-12-24,3162.96,20305024752899.01,13155302778197,15.4487,0.2561,32.4711,20.3473,14.9821
2010-12-23,3188.61,20425395321157.31,13228784789299,15.5403,0.2707,32.4711,20.3561,14.9821
2010-12-22,3215.45,20523761923428.51,13310848562897,15.6151,0.2824,32.4711,20.365,14.9821
2010-12-21,3249.51,20710417359846.395,13437754089804,15.7571,0.3028,32.5504,20.3691,14.9695
2010-12-20,3178.66,20311471578804.996,13172176844959,15.4536,0.2576,32.5504,20.3732,14.9695
2010-12-17,3225.66,20606590188802.793,13355915855306,15.6781,0.2939,32.5504,20.3777,14.9695
2010-12-16,3230.67,20668344205616.902,13402628980809,15.7251,0.2977,32.5504,20.3822,14.9695
2010-12-15,3247.64,20767716468855.508,13462175118492,15.8007,0.3073,32.5504,20.3842,14.9695
2010-12-14,3269.47,20906819917627.598,13551677905593,15.9066,0.3184,32.5805,20.3863,14.9579
2010-12-13,3261.06,20912372671289.598,13550339435808,15.8973,0.3179,32.5805,20.3937,14.9579
2010-12-10,3161.98,20323572994585.8,13121661859294,15.4497,0.258,32.5805,20.4011,14.9579
2010-12-09,3123.37,20109120832470.6,12992917918891,15.2867,0.2342,32.5805,20.4053,14.9579
2010-12-08,3171.88,20360655126360.8,13163604326585,15.4779,0.2612,32.5805,20.4095,14.9579
2010-12-07,3200.34,20575758981893.8,13308017580358,15.6414,0.2854,32.584,20.4111,14.9562
2010-12-06,3165.57,20445914448170.496,13224160243606,15.5408,0.2703,32.584,20.4128,14.9562
2010-12-03,3158.16,20294203896176.402,13050608092613,15.4254,0.2538,32.584,20.422,14.9562
2010-12-02,3155.06,20280049761997.4,13026477359487,15.4147,0.2518,32.584,20.4313,14.9562
2010-12-01,3136.02,20081757944130.906,12922663934318,15.264,0.2323,32.584,20.4318,14.9562
2010-11-30,3136.99,20054875983235.8,12921900299758,15.2435,0.2303,32.6455,20.4322,14.9465
2010-11-29,3190.05,20345979908407.605,13096508052273,15.4648,0.2589,32.6455,20.435,14.9465
2010-11-26,3194.85,20388401499914.605,13053661671827,15.4993,0.262,32.6455,20.4378,14.9465
2010-11-25,3223.48,20596997219882.504,13182869093166,15.6579,0.2834,32.6455,20.4547,14.9465
2010-11-24,3177.04,20342583227607.395,13006600002493,15.4645,0.2588,32.6455,20.4715,14.9465
2010-11-23,3107.18,20105889820842.9,12869929990613,15.2846,0.2341,33.2202,20.4732,14.8932
2010-11-22,3171.94,20496488236291.895,13122799434554,15.5815,0.2738,33.2202,20.4749,14.8932
2010-11-19,3178.85,20595201230246.1,13178185877086,15.6566,0.2813,33.2202,20.4785,14.8932
2010-11-18,3147.96,20496235533006.902,13118286224439,15.5813,0.2727,33.2202,20.482,14.8932
2010-11-17,3103.91,20283222868590.895,12969340244447,15.4194,0.2524,33.2202,20.4844,14.8932
2010-11-16,3169.54,20608894515335.598,13158612808904,15.667,0.2805,33.3182,20.4868,14.8846
2010-11-15,3314.89,21526905885155.6,13763145900478,16.3648,0.3453,33.3182,20.4885,14.8846
2010-11-12,3291.83,21361753674197.6,13670338202268,16.2393,0.3346,33.3182,20.4901,14.8846
2010-11-11,3509.98,22448965074275.1,14388986002500,17.0658,0.3723,33.3182,20.4958,14.8846
2010-11-10,3499.11,22105424561433.996,14127139740095,16.8046,0.366,33.3182,20.5014,14.8846
2010-11-09,3523.95,22258620005239.492,14220142064266,16.9211,0.3692,33.3271,20.5066,14.8762
2010-11-08,3548.57,22459957687878.504,14364693650501,17.0741,0.3717,33.3271,20.5119,14.8762
2010-11-05,3520.8,22327831883398.5,12281416066611,16.9737,0.3712,33.3271,20.5147,14.8762
2010-11-04,3480.5,22034035718722.6,12106727287228,16.7504,0.3641,33.3271,20.5176,14.8762
2010-11-03,3420.34,21659254952599.805,11917588825655,16.4673,0.3525,33.3271,20.5249,14.8762
2010-11-02,3463.13,21769930874293.895,12009215716558,16.5514,0.3572,33.4709,20.5323,14.8681
2010-11-01,3473,21841035316912.71,12050827685571,16.6055,0.3583,33.4709,20.5324,14.8681
2010-10-29,3379.98,21273782468842.2,11741262448872,16.389,0.3489,33.4709,20.5326,14.8681
2010-10-28,3397.69,21442684531411.305,11813819830739,16.8932,0.3669,33.4709,20.537,14.8681
2010-10-27,3403.87,21473799931902.2,11840621136878,17.2419,0.3731,33.4709,20.5415,14.8681
