时间,收盘点位,市值(元),流通市值(元),PE-TTM市值加权,PE-TTM 分位点,PE-TTM 80%分位点,PE-TTM 50%分位点,PE-TTM 20%分位点
2013-05-27,5831.37,934127632467.5,750837842268,16.8898,0.0397,43.1685,36.2831,25.6707
2013-05-24,5825.82,933066007666.5,750701715294,16.8706,0.0384,43.1685,36.2853,25.7623
2013-05-23,5816.93,931848809392.2,750041626940,16.8486,0.0377,43.1685,36.3175,25.7818
2013-05-22,5804.98,931627216958.1,748034137107,16.8445,0.037,43.2613,36.3497,25.7818
2013-05-21,5743.12,920691671770.5,737891640385,16.6468,0.03,43.2613,36.3521,25.879
2013-05-20,5769.43,922468879359.4,739233429287,16.679,0.0301,43.2613,36.3544,25.9806
2013-05-17,5741.16,916793542190.8,735136069973,16.5763,0.0287,43.2613,36.3673,26.0068
2013-05-16,5664.12,902898907847.4,724992250453,16.3251,0.0224,43.2613,36.3802,26.0897
2013-05-15,5612.58,896209985159.7999,719757568062,16.2042,0.0196,43.3193,36.3843,26.0897
2013-05-14,5585.49,889608982802.5,715057857173,16.0848,0.0175,43.3193,36.3885,26.1276
2013-05-13,5702.61,911005561096.3,732037730866,16.4717,0.0246,43.3193,36.3893,26.1285
2013-05-10,5705.29,910560519587.5,731425155339,16.4636,0.0232,43.3193,36.3901,26.1704
2013-05-09,5702.78,910783284516.6,729563043326,16.4677,0.0232,43.3193,36.3964,26.2071
2013-05-08,5638.04,898539831110.7,718257451733,16.2463,0.0197,43.4013,36.4028,26.2071
2013-05-07,5623.15,897423618383.7,717174312059,16.2261,0.019,43.4013,36.4057,26.2916
2013-05-06,5547.25,883192198200.8,703179056962,15.9688,0.0148,43.4013,36.4087,26.3988
2013-05-03,5427.85,862795182336.7999,686596936942,15.6,0.0049,43.4013,36.4096,26.3989
2013-05-02,5366.83,854413051382.8,680103028027,15.336,0.0028,43.4013,36.4104,26.5128
2013-04-26,5416.15,862478626199.1,687355600262,15.0431,0,43.47,36.4152,26.5128
2013-04-25,5508.37,877220472200.7,698074983173,15.269,0.0007,43.47,36.42,26.5207
2013-04-24,5524.38,881103098593.0001,700090255538,15.1698,0,43.47,36.4311,26.5523
2013-04-23,5486.33,875632852967.3002,695358731086,15.2753,0,43.47,36.4422,26.6869
2013-04-22,5570.56,887677206357.7,705396922354,15.7538,0.0064,43.47,36.4488,26.7942
2013-04-19,5638.31,898834930012.1001,716768316696,16.0278,0.0113,43.4984,36.4554,26.7942
2013-04-18,5560.13,884459196278.2001,707194720731,15.7419,0.005,43.4984,36.4649,26.8406
2013-04-17,5575.97,886267700593.2999,708936408737,15.9493,0.0085,43.4984,36.4744,26.8951
2013-04-16,5447.3,867537503773,693454359423,15.6122,0.0014,43.4984,36.4781,26.937
2013-04-15,5475.99,873171187993,696969105612,15.7295,0.0028,43.4984,36.4818,26.945
2013-04-12,5528.73,881329120802.0001,702972651462,15.8765,0.0064,43.5936,36.4957,26.945
2013-04-11,5459.26,871766833174.7001,694874247151,15.7357,0.0028,43.5936,36.5096,27.0432
2013-04-10,5502.57,878178240455.5,700574013214,15.8514,0.005,43.5936,36.5553,27.0434
2013-04-09,5409.59,860409868633,685287067922,15.5307,0.0007,43.5936,36.601,27.0914
2013-04-08,5452.42,866797616683.4999,688100695460,15.6637,0.0014,43.5936,36.6029,27.1353
2013-04-03,5390.36,857212735223.8002,681163257398,15.4905,0,43.6014,36.6049,27.1353
2013-04-02,5425.85,864581696191.1,685074180823,15.6236,0,43.6014,36.605,27.1677
2013-04-01,5502.45,875616085922.2,692344232737,15.9878,0.0021,43.6014,36.6051,27.1834
2013-03-29,5557.54,884987618271.7,701058382149,16.1801,0.0036,43.6014,36.6061,27.2873
2013-03-28,5585.3,887794380481,703081654588,16.44,0.0057,43.6014,36.6071,27.3018
2013-03-27,5634.21,893062193085.5,708916761513,16.5117,0.0064,43.6018,36.6074,27.3018
2013-03-26,5715.81,907618805782.8002,721121642171,16.8359,0.0115,43.6018,36.6078,27.368
2013-03-25,5680.04,902368541034.2,717662398985,16.8952,0.0136,43.6018,36.6161,27.4102
2013-03-22,5686.99,903406820033.4,718561292444,16.9112,0.0143,43.6018,36.6245,27.4272
2013-03-21,5690.48,902339958897.7,717318326021,16.8912,0.0129,43.6018,36.6365,27.489
2013-03-20,5669.23,901794523227.5,717494129497,16.881,0.0122,43.6746,36.6484,27.489
2013-03-19,5534.98,881816055536.6001,701067741572,16.5071,0.0058,43.6746,36.6496,27.4898
2013-03-18,5591.67,891758722168.5,709995564980,16.6932,0.0072,43.6746,36.6507,27.5019
2013-03-15,5693.27,912364944500.3,728389206401,17.0789,0.0166,43.6746,36.6727,27.528
2013-03-14,5704.79,916243279134.3,732047928307,17.1693,0.0209,43.6746,36.6947,27.5413
2013-03-13,5737.26,925611230945.4,739649526462,17.3449,0.0274,43.6914,36.7194,27.5413
2013-03-12,5778.92,930869465647,742839279209,17.4434,0.031,43.6914,36.7442,27.5677
2013-03-11,5870.02,947016355803,754678599273,17.746,0.0397,43.6914,36.7468,27.5768
2013-03-08,5894.74,952129222870.7002,758423532801,17.8418,0.0419,43.6914,36.7495,27.5849
2013-03-07,5964.68,962676351614.8,765886948857,18.0394,0.0456,43.6914,36.7576,27.6047
2013-03-06,5929.03,954738641157.6,757727789469,17.8907,0.0427,43.7496,36.7656,27.6047
2013-03-05,5843.73,942189337259.8,747018807637,17.6555,0.0384,43.7496,36.7661,27.6049
2013-03-04,5740.9,926069257073.9,735531684434,17.3534,0.0283,43.7496,36.7665,27.6223
2013-03-01,5743.55,926922190286.6998,736478117888,17.3694,0.029,43.7496,36.7681,27.689
2013-02-28,5737.19,926182185713.6,735956240980,17.3556,0.0283,43.7496,36.7697,27.6948
2013-02-27,5704.51,921567854462.8,733203194207,17.2691,0.024,43.8242,36.7827,27.6948
2013-02-26,5720,924456529788.3,735593155054,17.3232,0.024,43.8242,36.7957,27.6982
2013-02-25,5846.4,944751979295.6,751558048117,17.7035,0.0349,43.8242,36.8007,27.7118
2013-02-22,5911.15,956182242471,761723933225,17.9177,0.0386,43.8242,36.8056,27.7207
2013-02-21,5812.41,937639425188,745678917257,17.5703,0.032,43.8242,36.8472,27.7356
2013-02-20,5809.37,937111903502.2,743747709327,17.5604,0.0306,43.8426,36.8888,27.7356
2013-02-19,5731.18,925235812979.5,735438581480,17.3378,0.0255,43.8426,36.9067,27.772
2013-02-18,5772.14,928763771137.9,739500621375,17.4039,0.0263,43.8426,36.9246,27.8101
2013-02-08,5894.46,948722674996.6998,745817316074,17.7779,0.0329,43.8426,36.9273,27.8369
2013-02-07,5846.4,940767215948,739721675346,17.6289,0.0307,43.8426,36.93,27.8427
2013-02-06,5800.25,934007677914.1,734991979453,17.5022,0.0278,43.9013,36.9326,27.8427
2013-02-05,5823.43,938941283088.7,738816488227,17.5946,0.0293,43.9013,36.9351,27.8794
2013-02-04,5595.37,902385052329.2,709272706900,16.9096,0.011,43.9013,36.9438,27.8843
2013-02-01,5676.43,915932712639.3002,720570306245,17.1635,0.0198,43.9013,36.9524,27.9085
2013-01-31,5610.11,906645139050.6,714172045643,16.9895,0.0132,43.9013,36.9666,28.0231
2013-01-30,5653.36,913821083443.4,719682286189,17.1239,0.0169,43.9358,36.9808,28.0231
2013-01-29,5629.76,909152322268.3002,714635707321,17.0364,0.0147,43.9358,36.9949,28.0335
2013-01-28,5612.18,907740915291.2,712761431525,17.01,0.0132,43.9358,37.009,28.0795
2013-01-25,5704.08,926035005772.9,729836072164,17.3528,0.0213,43.9358,37.0129,28.1462
2013-01-24,5791.72,941542653102.2,743658388834,17.6434,0.0243,43.9358,37.0168,28.178
2013-01-23,5875.32,954045345245.6,754714186535,17.8777,0.0258,43.9675,37.0366,28.178
2013-01-22,5863.13,951423085657.3,752842812159,17.8285,0.0251,43.9675,37.0565,28.2169
2013-01-21,5900.86,957648480026.3,756690262734,17.9452,0.0258,43.9675,37.0754,28.2342
2013-01-18,6023.88,978084378713.7,773509520767,18.3281,0.0288,43.9675,37.0943,28.3076
2013-01-17,6016.71,978203605782.7,774503714126,18.3304,0.0296,43.9675,37.0956,28.3177
2013-01-16,6043.85,983089902614,778452426665,18.4219,0.0311,43.9888,37.097,28.3177
2013-01-15,6072.49,990442294843.4,785413353581,18.5597,0.0318,43.9888,37.1004,28.3264
2013-01-14,6032.94,985195743518.8,780952690935,18.4614,0.0311,43.9888,37.1039,28.3567
2013-01-11,5928.62,969103584804.2,770873446393,18.1599,0.0274,43.9888,37.1108,28.4161
2013-01-10,5997.67,981748272044.5,780281894582,18.3968,0.0297,43.9888,37.1177,28.5185
2013-01-09,6010.66,978171254953.6,782809424113,18.3298,0.0282,43.9947,37.1289,28.5185
2013-01-08,5889.09,955885126032.8,765609421076,17.9122,0.0253,43.9947,37.14,28.5329
2013-01-07,5752.05,930957002707.6,746334256932,17.445,0.0216,43.9947,37.1466,28.5569
2013-01-04,5745.55,932109542737.9,748349680918,17.4666,0.0216,43.9947,37.1532,28.5715
2012-12-31,5797,924066372553,743050290705,17.5614,0.0223,43.9947,37.1562,28.5788
2012-12-28,5782.81,923430069576.6,741837441990,17.5493,0.0216,44.1497,37.1591,28.5788
2012-12-27,5715.57,911931574773.6,731821472916,17.3308,0.0201,44.1497,37.1723,28.6961
2012-12-26,5674.73,904230492546.2,725306428775,17.1844,0.0172,44.1497,37.1855,28.7084
2012-12-25,5609.91,893643364204.8,717622895378,16.9832,0.0127,44.1497,37.1856,28.709
2012-12-24,5522.25,880010834331.6,707766047608,16.7242,0.0082,44.1497,37.1856,28.7164
2012-12-21,5645.73,900849737611,727068817312,17.1202,0.0127,44.2172,37.1879,28.7164
2012-12-20,5677.92,906218915575.1,730731607656,17.2222,0.0157,44.2172,37.1901,28.7396
2012-12-19,5701.86,912082578362.5,734359072577,17.3337,0.0165,44.2172,37.1906,28.8429
2012-12-18,5637.87,900913660234.4,724578131659,17.1214,0.0127,44.2172,37.1911,28.8621
2012-12-17,5607.77,895332529252.3,718761682204,17.0153,0.012,44.2172,37.1913,28.8868
2012-12-14,5520.42,881274826828.0001,706470202886,16.7482,0.009,44.2423,37.1916,28.8868
2012-12-13,5386.69,859955530335.3999,689977989545,16.343,0.0045,44.2423,37.209,28.918
2012-12-12,5467.73,872724174566.3,702009798987,16.5857,0.0053,44.2423,37.2264,28.918
2012-12-11,5409.33,862802921621.3,692026945857,16.3971,0.0045,44.2423,37.2306,28.9317
2012-12-10,5382.11,858638054927.6001,685782179913,16.318,0.0038,44.2423,37.2349,28.9509
2012-12-07,5327.72,850100725496.2999,678602247039,16.1557,0.003,44.3237,37.2355,28.9509
2012-12-06,5209.2,832583780321.5001,663597709062,15.8228,0.0015,44.3237,37.2361,28.9681
2012-12-05,5268.34,841999281485,670989965936,16.0018,0.0015,44.3237,37.2372,28.9863
2012-12-04,5192.35,830199691396,662579357158,15.7775,0.0008,44.3237,37.2383,29.0381
2012-12-03,5183.65,828329842899.7,661937067009,15.742,0,44.3237,37.2452,29.0563
2012-11-30,5490.4,878912198541.8,705023145780,16.7033,0.0008,44.3511,37.252,29.0563
2012-11-29,5506.24,880876640134.4999,708916746491,16.7406,0.0008,44.3511,37.2625,29.1268
2012-11-28,5487.31,877860790051.7,706457149413,16.6833,0,44.3511,37.273,29.2182
2012-11-27,5536.72,886316332110.6,712449221953,16.844,0,44.3511,37.2824,29.2228
2012-11-26,5568.52,890865775548.2999,715281932128,16.9305,0,44.3511,37.2918,29.3183
2012-11-23,5666.32,907490876319.3,728686924667,17.2464,0.003,44.3576,37.3009,29.3183
2012-11-22,5578.48,892570601977.8999,716344100803,16.9629,0,44.3576,37.31,29.3343
2012-11-21,5666.19,905697756828.1,726725042364,17.2123,0.0015,44.3576,37.3441,29.3516
2012-11-20,5642.73,902296355910.4,723257466986,17.1477,0,44.3576,37.3783,29.3543
2012-11-19,5658.1,902486058051.6998,722947383675,17.1513,0,44.3576,37.3787,29.3577
2012-11-16,5860.16,935012327040.2,750686878063,17.7694,0,44.3798,37.3791,29.3577
2012-11-15,5963.72,951584457310.8002,765549544259,18.0844,0,44.3798,37.3886,29.3601
2012-11-14,6033.71,963311494405.2002,775621178990,18.3072,0.0008,44.3798,37.3982,29.3853
2012-11-13,5974.49,955108211403.7998,767993812077,18.1513,0,44.3798,37.403,29.4236
2012-11-12,6056.25,967625507244.4,778432145662,18.3892,0,44.3798,37.4078,29.4352
2012-11-09,6136.07,980516897681.9,788492398115,18.6342,0,44.4886,37.4094,29.4352
2012-11-08,6145.29,982585387979.5,789315356216,18.6735,0,44.4886,37.4109,29.4722
2012-11-07,6223.93,995996066759.1,799993113513,18.9284,0,44.4886,37.4293,29.4902
2012-11-06,6226.18,996340268989.9,796979779253,18.9349,0,44.4886,37.4476,29.493
2012-11-05,6337.75,1014689098255.6,812156374620,19.2837,0.0015,44.4886,37.4531,29.5002
2012-11-02,6412.12,1024762249865.4,822946216363,19.4751,0.0023,44.4926,37.4585,29.5002
2012-11-01,6422.2,1027990369900.7,825012379033,19.5364,0.0023,44.4926,37.4675,29.535
2012-10-31,6315.98,1011414236843.6,811914361843,19.2214,0.0008,44.4926,37.4766,29.5415
2012-10-30,6282.23,1006483691754.7,807217815348,18.9887,0,44.4926,37.4805,29.5545
2012-10-29,6274.2,1006708833128.3,805230136748,19.4665,0,44.4926,37.4845,29.5668
2012-10-26,6267.11,1004723449848.1,803294536184,19.6409,0,44.5859,37.4894,29.5668
2012-10-25,6377,1024322156127.4,818499501694,20.587,0.0039,44.5859,37.4942,29.5924
2012-10-24,6399.31,1026944526473.6,821306132762,20.6527,0.0046,44.5859,37.4996,29.6018
2012-10-23,6388.92,1026541109048.5,820137799359,20.632,0.0039,44.5859,37.505,29.6178
2012-10-22,6526.16,1049950093949.1,838714647309,21.1025,0.0116,44.5859,37.5129,29.6276
2012-10-19,6525.64,1050240924071.1,833735369292,21.9696,0.0248,44.6119,37.5209,29.6276
2012-10-18,6519.35,1048988110148.8,832828031449,22.1041,0.0256,44.6119,37.5258,29.6375
2012-10-17,6454.41,1039614508763.3,824336073501,21.9066,0.024,44.6119,37.5306,29.6561
2012-10-16,6476.74,1042676847831.9,826665349280,21.9711,0.024,44.6119,37.5336,29.6746
2012-10-15,6379.18,1027578679463.1,813624843297,21.6529,0.0194,44.6119,37.5365,29.6958
2012-10-12,6330.27,1020357875577.2,805650676259,21.5008,0.0155,44.66,37.5372,29.6958
2012-10-11,6333.46,1019656203007.1998,805379881144,21.486,0.0148,44.66,37.538,29.7023
2012-10-10,6369.04,1025415542562.4,809663248075,21.6074,0.0163,44.66,37.5406,29.7372
2012-10-09,6352.55,1021327742602.4,807652180382,21.5212,0.0148,44.66,37.5432,29.7468
2012-10-08,6238.75,1002262979011.6,792821222254,21.1195,0.0117,44.66,37.5451,29.8106
2012-09-28,6335.09,1018447205109.7,805675193620,21.4605,0.0125,44.6804,37.547,29.8106
2012-09-27,6197.06,995966242737.2,788119524800,20.9868,0.0078,44.6804,37.5502,29.8519
2012-09-26,6052.99,973540843191.1,770583223244,20.5143,0.0016,44.6804,37.5534,29.9062
2012-09-25,6139.17,987454688961.7,781788442744,20.8075,0.0047,44.6804,37.5568,29.9421
2012-09-24,6064.3,974383679714.1,771136379180,20.532,0.0016,44.6804,37.5601,30.0269
2012-09-21,6027.51,968572521487.1,766011386141,20.4096,0.0008,44.6906,37.5709,30.0269
2012-09-20,6014.14,965894098391.6,763734102200,20.3531,0,44.6906,37.5818,30.0295
2012-09-19,6130.09,985186441003,777871541039,20.7597,0.0016,44.6906,37.6084,30.0551
2012-09-18,6215.54,999681358594.9,791042000613,21.0651,0.0055,44.6906,37.635,30.0694
2012-09-17,6292.19,1013765102955.9,800476428039,21.3619,0.0055,44.6906,37.6351,30.2226
2012-09-14,6406.49,1031941810920.2,815254473039,21.7449,0.0094,44.8018,37.6351,30.2226
2012-09-13,6357.56,1023930889713.2,808164685757,21.5761,0.0063,44.8018,37.6429,30.3102
2012-09-12,6397.55,1030266445739.7,812326145292,21.7096,0.0071,44.8018,37.6506,30.3103
2012-09-11,6376.6,1026923445091,809912582219,21.6391,0.0063,44.8018,37.6514,30.3314
2012-09-10,6404.48,1031077751458.4,813642625865,21.7267,0.0063,44.8018,37.6523,30.3553
2012-09-07,6415.12,1033700435081.4,815571572867,21.7819,0.0063,44.8045,37.6574,30.3553
2012-09-06,6180.69,995318426784.2,785108518183,20.9732,0.0024,44.8045,37.6625,30.3894
2012-09-05,6189.84,997113712270,787002630756,21.011,0.0024,44.8045,37.665,30.4733
2012-09-04,6187.79,998658085544.4,787526443018,21.0435,0.0024,44.8045,37.6676,30.5166
2012-09-03,6159.96,993910997022.5,780230210945,20.9435,0.0016,44.8045,37.6676,30.5233
2012-08-31,6050.1,976855418116.2,766579214144,20.5841,0,44.8766,37.6677,30.5233
2012-08-30,6022.25,972420571094,762699661206,20.6562,0,44.8766,37.6681,30.5565
2012-08-29,6133.48,990704059542.3,776311677999,21.0503,0,44.8766,37.6685,30.5868
2012-08-28,6250.62,1010966639741.6,792749018690,21.4808,0,44.8766,37.6715,30.5893
2012-08-27,6318.16,1021494239675.6,801512234925,21.9063,0,44.8766,37.6744,30.6334
2012-08-24,6382.46,1032050537953.1,810213198049,22.1327,0,44.9895,37.6869,30.6334
2012-08-23,6378.31,1031820666416.2,809146100923,22.1334,0,44.9895,37.6994,30.6398
2012-08-22,6436.7,1043159117918.7998,817375121659,22.5039,0.0008,44.9895,37.7025,30.683
2012-08-21,6520.85,1056644551674.3,828822718080,22.8387,0.0016,44.9895,37.7055,30.7414
2012-08-20,6419.65,1041639068312.3,816464824070,22.4279,0,44.9895,37.7069,30.7414
2012-08-17,6342.94,1030838650202.9,806522168736,22.5135,0,45.1192,37.7084,30.7414
2012-08-16,6511.56,1059997348227.9,829858075642,23.1394,0.0008,45.1192,37.7098,30.7821
2012-08-15,6623,1079446699901.2,845015745130,23.5435,0.0112,45.1192,37.7113,30.8359
2012-08-14,6692.09,1089139567800.8,853094507256,23.8194,0.0272,45.1192,37.7117,30.841
2012-08-13,6689.29,1089414354431.9004,852025554738,23.8254,0.0272,45.1192,37.7121,30.8543
2012-08-10,6701.19,1089455851297,853649242078,23.8263,0.0273,45.2112,37.7159,30.8543
2012-08-09,6845.84,1115617451041.2998,875625188148,24.948,0.065,45.2112,37.7198,30.9362
2012-08-08,6654.47,1085840055527.9,851138419092,24.392,0.0538,45.2112,37.7228,30.9379
2012-08-07,6687.09,1090296815631.8,854799142397,24.4921,0.0563,45.2112,37.7258,30.9473
2012-08-06,6638.87,1082418561635.2,848156371720,24.2944,0.0499,45.2112,37.7627,30.9707
2012-08-03,6536.47,1066593985196.6,835629361203,23.9392,0.0306,45.3898,37.7996,30.9707
2012-08-02,6437.18,1050455826532.7002,821795619860,23.577,0.0129,45.3898,37.8008,30.9806
2012-08-01,6498.82,1061592761603.9,829225804735,23.827,0.0266,45.3898,37.802,30.9936
2012-07-31,6476.91,1059020138696.5,828086995673,23.7692,0.0218,45.3898,37.8112,31.0079
2012-07-30,6568.22,1040955245146.6,839942557916,23.3638,0.0032,45.3898,37.8203,31.0119
2012-07-27,6584.5,1044364973983.1,840967265921,23.4403,0.0057,45.3934,37.8456,31.0119
2012-07-26,6609.14,1048431381435,844209694808,23.5316,0.0089,45.3934,37.8708,31.0282
2012-07-25,6684.93,1060822070963.7,854604659727,23.8097,0.0219,45.3934,37.8778,31.0382
2012-07-24,6676.75,1058370923123.9,851902886942,23.7546,0.017,45.3934,37.8847,31.0777
2012-07-23,6580.36,1042299517592,838961163510,23.3939,0.0041,45.3934,37.8899,31.0901
2012-07-20,6637.7,1051097952298.1,845744345315,23.5914,0.0097,45.4777,37.895,31.0901
2012-07-19,6725.46,1064892742794.7,856864584282,23.901,0.0219,45.4777,37.9014,31.1142
2012-07-18,6721.71,1063910845571.5,855751075454,23.879,0.0211,45.4777,37.9078,31.1298
2012-07-17,6800.34,1079955016585.3,868553146050,24.2391,0.0374,45.4777,37.9169,31.1358
2012-07-16,6940.93,1103495512485.2998,887962821366,24.7674,0.0489,45.4777,37.9261,31.1735
2012-07-13,7060.12,1117198486268.2,900438715639,25.075,0.0546,45.5248,37.9276,31.1735
2012-07-12,7010.01,1110154093755.9,893778113124,24.9169,0.0506,45.5248,37.9291,31.1831
2012-07-11,6949.64,1102328585339.7002,887259790158,24.7413,0.0482,45.5248,37.9293,31.1873
2012-07-10,6793.92,1077521278232.2,866461362221,24.1845,0.0351,45.5248,37.9294,31.2023
2012-07-09,6857.07,1087076854297.8,875237780237,24.3989,0.0417,45.5248,37.9345,31.2177
2012-07-06,6892.81,1095347734902,881284330388,24.5846,0.0442,45.7017,37.9396,31.2177
2012-07-05,6619.22,1053030577556.2002,846410661687,23.6348,0.0115,45.7017,37.9398,31.3323
2012-07-04,6720.22,1068825217728.4,861139505507,23.9893,0.0221,45.7017,37.94,31.3329
2012-07-03,6706.63,1067854924145.9,859260789672,23.9675,0.0213,45.7017,37.9608,31.3369
2012-07-02,6589.75,1047901955063.5,841553643761,23.5197,0.0074,45.7017,37.9815,31.3409
2012-06-29,6500.02,992594368973.3,799206157302,23.6159,0.0099,45.7898,37.9955,31.3409
2012-06-28,6413.22,978815234390.7,788023771193,23.2881,0.0025,45.7898,38.0095,31.3652
2012-06-27,6466.01,987047831605,795668534217,23.484,0.0058,45.7898,38.0107,31.366
2012-06-26,6415.58,978678972564.2998,788573147777,23.2848,0.0008,45.7898,38.012,31.3869
2012-06-25,6451.63,986067330653.6,792447392387,23.4606,0.0033,45.7898,38.026,31.3901
2012-06-21,6520.86,996077056089.9,800451810678,23.6988,0.0091,45.8859,38.04,31.3901
2012-06-20,6617.47,1007344234701.7,812811552918,23.9668,0.0149,45.8859,38.0485,31.4313
2012-06-19,6640.65,1010614425827.3,815512681379,24.0447,0.0182,45.8859,38.0569,31.4343
2012-06-18,6698.47,1020810954506.8,823489451052,24.2872,0.0281,45.8859,38.0613,31.4347
2012-06-15,6661.55,1016427809674,816717952541,24.183,0.0248,45.8859,38.0656,31.4859
2012-06-14,6746.36,1023598276386.8,823783716132,24.3536,0.029,46.1165,38.0725,31.4859
2012-06-13,6657.89,1010329168234.8,811682897939,24.0379,0.0174,46.1165,38.0794,31.4952
2012-06-12,6491.71,986474590227.1,792281870957,23.4703,0.0033,46.1165,38.0813,31.4978
2012-06-11,6523.48,990551598407.3,796986680421,23.5673,0.0033,46.1165,38.0832,31.5233
2012-06-08,6539.73,993588594519,800512155704,23.6396,0.005,46.1165,38.0872,31.5311
2012-06-07,6569.41,999535819626.1,803618618492,23.7811,0.0083,46.2262,38.0912,31.5311
