时间,收盘点位,市值(元),流通市值(元),PE-TTM市值加权,PE-TTM 分位点,PE-TTM 80%分位点,PE-TTM 50%分位点,PE-TTM 20%分位点
2015-05-25,19241.32,2737972675277.1,2229475432012,57.07,1,35.8886,33.179,29.1211
2015-05-22,18895.02,2679326645718.7,2178120990045,55.8476,1,35.888,33.1784,29.1211
2015-05-21,18850.75,2665638370420.3,2164705533108,55.5623,1,35.8801,33.1775,29.1211
2015-05-20,18051.56,2554417512139.0005,2075544620556,53.244,1,35.8801,33.1765,29.0986
2015-05-19,17790.94,2527157391549.1,2056010743804,52.6758,1,35.8574,33.1709,29.0986
2015-05-18,17506.74,2481814664104.399,2016887951544,51.7307,1,35.85,33.1652,29.0986
2015-05-15,16999.44,2429027976726.801,1975077614816,50.6304,0.9941,35.8447,33.1646,29.0986
2015-05-14,17101.75,2453006421398.801,1996524653715,51.1475,0.999,35.8317,33.1639,29.0986
2015-05-13,17090.64,2455855226833.1,1998826197298,51.2069,1,35.8317,33.1546,29.0928
2015-05-12,16990.05,2440207034297.4,1987064163812,50.8806,0.999,35.8193,33.1453,29.0928
2015-05-11,16678.29,2399803967015.301,1955016548959,50.0382,0.994,35.8116,33.1377,29.0928
2015-05-08,15970.31,2306651150387.6,1878515603016,48.0958,0.9841,35.7888,33.13,29.0928
2015-05-07,15394.19,2234522878936.2,1821809504324,46.5919,0.9781,35.7584,33.1299,29.0928
2015-05-06,15578.92,2271787904018.5,1856212219976,47.3689,0.98,35.7584,33.1298,29.0898
2015-05-05,15636.62,2281054847744.4,1864117126419,47.5621,0.981,35.7512,33.1163,29.0898
2015-05-04,16069.85,2330022168205.8,1904125915490,48.5831,0.987,35.7306,33.1027,29.0898
2015-04-30,16101.84,2335142604770.8003,1908385552733,48.6899,0.988,35.7277,33.0959,29.0898
2015-04-29,16029.79,2331810901086.701,1906074525267,48.8278,0.989,35.7229,33.089,29.0898
2015-04-28,15738.5,2288738295769.1997,1869151469580,48.3218,0.988,35.7229,33.0802,29.0798
2015-04-27,16235.15,2360627228642.0005,1927492285360,50.7268,0.999,35.7215,33.0715,29.0798
2015-04-24,16198.44,2348650192551.899,1915184782424,50.4587,0.998,35.7122,33.0683,29.0798
2015-04-23,16217.46,2346771720537.7,1912742996350,50.4484,0.998,35.7057,33.0651,29.0798
2015-04-22,16102.33,2342161284133.9,1911197189849,50.4397,0.998,35.7007,33.0605,29.0798
2015-04-21,15744.09,2294421577054.3013,1872005192149,49.4669,0.997,35.7007,33.0559,29.0694
2015-04-20,15164.57,2207929269701.7,1801177419662,47.7657,0.9919,35.6498,33.0529,29.0694
2015-04-17,15743.95,2283306887759.8,1863065233778,49.3546,0.997,35.6404,33.0498,29.0694
2015-04-16,15903.12,2292932716255.9004,1869983128976,49.6528,0.998,35.6288,33.0436,29.0694
2015-04-15,15625.19,2256091123048.3,1838812950937,49.0692,0.998,35.6228,33.0374,29.0694
2015-04-14,16247.1,2333713069533.9004,1906095893868,51.105,1,35.6228,33.027,29.0511
2015-04-13,16143.47,2323040570533.801,1897651156348,50.6758,1,35.5732,33.0166,29.0511
2015-04-10,15449.93,2238367993733.399,1829309499175,48.8893,1,35.5639,33.0157,29.0511
2015-04-09,14877.24,2163580461492,1768844032636,47.5776,0.998,35.5507,33.0149,29.0511
2015-04-08,14893.91,2171450575617.799,1776138483531,47.8408,0.999,35.5476,33.0147,29.0511
2015-04-07,15078.22,2196523925346.3,1795303986711,48.3932,1,35.5476,33.0146,29.0364
2015-04-03,14682.83,2135672399653.7,1744575437711,47.0406,1,35.5452,33.0069,29.0364
2015-04-02,14495.17,2108195605215.8,1725114168070,46.5128,1,35.5253,32.9992,29.0364
2015-04-01,14279.59,2079507236202.6997,1702171218920,45.8972,1,35.5237,32.9954,29.0364
2015-03-31,13889.73,2028358601893.4,1660190171928,44.7683,1,35.5145,32.9917,29.0364
2015-03-30,13754.15,2018514572274.099,1650614220435,44.5932,1,35.5145,32.991,29.0333
2015-03-27,13636.57,1999085890146.001,1632971836904,44.2583,0.999,35.5131,32.9903,29.0333
2015-03-26,13472.53,1976128129416,1615350209226,43.86,0.999,35.4872,32.9896,29.0333
2015-03-25,13641.68,2001320777955,1638761421913,44.4243,1,35.4741,32.9889,29.0333
2015-03-24,13421.74,1970095215474,1614810411337,43.7023,1,35.4679,32.9881,29.0333
2015-03-23,13319.77,1953870924106.3003,1599382568047,43.2866,0.999,35.4679,32.9874,29.0331
2015-03-20,13019.47,1915854464824.7004,1570223192681,42.7501,0.999,35.4484,32.9817,29.0331
2015-03-19,12885.21,1896856194488.5996,1554744114984,42.4132,0.9969,35.4344,32.9761,29.0331
2015-03-18,12889.41,1903353851130.9,1558063759196,43.3178,1,35.4249,32.9704,29.0331
2015-03-17,12692.54,1874887896257.9,1535169654554,42.6872,1,35.3932,32.9647,29.0331
2015-03-16,12618.53,1866609137361.4,1528993998380,42.5155,1,35.3932,32.9625,29.0317
2015-03-13,12200.45,1807279350499.1003,1478061943678,41.2597,0.999,35.3919,32.9604,29.0317
2015-03-12,12038.41,1783896619239.5002,1458821855868,40.7877,0.9959,35.3867,32.9597,29.0317
2015-03-11,12083.13,1790612697245.3003,1463351306609,40.9666,0.9979,35.3563,32.959,29.0317
2015-03-10,12218.16,1808861908982.4004,1479196160009,41.3185,1,35.3474,32.956,29.0317
2015-03-09,12041.69,1780780304305.9,1456871792406,40.7379,0.9979,35.3474,32.953,29.0065
2015-03-06,11857.41,1756400856722.4,1436793159603,40.1802,0.9979,35.3439,32.9527,29.0065
2015-03-05,12171.14,1800049200965.401,1471785964622,41.1787,1,35.3347,32.9524,29.0065
2015-03-04,12101.64,1788693026131.7002,1464007379079,40.9189,1,35.329,32.9467,29.0065
2015-03-03,11697.71,1731312156220.5996,1417285653403,39.6062,0.9948,35.3032,32.9409,29.0065
2015-03-02,11729.4,1736404362989.4998,1419796929702,39.744,0.9958,35.3032,32.9372,28.9648
2015-02-27,11540.9,1712730797268.2,1400616667154,39.2021,0.9885,35.3026,32.9336,28.9648
2015-02-26,11490.02,1707061780836.9,1395311834945,39.0724,0.9853,35.275,32.9302,28.9648
2015-02-25,11505.74,1706983119097.2004,1395118124230,39.0706,0.9853,35.2481,32.9269,28.9648
2015-02-17,11454.06,1702260962955.2,1391577859242,39.0113,0.9843,35.1889,32.9231,28.9648
2015-02-16,11414.13,1695459493382.8003,1378698421669,38.9392,0.9832,35.1889,32.9193,28.9607
2015-02-13,11198.23,1664390521520.8,1352822075625,38.0317,0.9653,35.1798,32.9183,28.9607
2015-02-12,10994.14,1634320238288.2,1327027705701,37.5177,0.9589,35.1714,32.9172,28.9607
2015-02-11,10954.94,1628457727066.9,1322019668435,37.388,0.9547,35.1502,32.9161,28.9607
2015-02-10,10801.28,1603066960626.3997,1300924578910,36.805,0.9304,35.1425,32.9149,28.9607
2015-02-09,10695.29,1585302094298.2998,1287932019543,36.3971,0.8997,35.1425,32.9082,28.938
2015-02-06,10773.35,1592770122725.2,1292664124816,36.5686,0.9144,35.1309,32.9016,28.938
2015-02-05,10908.28,1609990307941.2004,1306628532382,36.964,0.9429,35.1217,32.8901,28.938
2015-02-04,10959,1621728298965.7996,1316215924138,37.2335,0.9523,35.1171,32.8787,28.938
2015-02-03,11064.21,1640077997257.7,1332392570029,37.6547,0.9629,35.1059,32.8674,28.938
2015-02-02,10939.82,1621650059837.7,1317496100631,37.2317,0.9533,35.1059,32.8562,28.9142
2015-01-30,10938.43,1623331046700.9,1318524540623,37.3698,0.9554,35.1052,32.8403,28.9142
2015-01-29,11014.19,1633269792403.8997,1326063066010,37.5986,0.9617,35.1023,32.8243,28.9142
2015-01-28,11177.2,1660925564579.4998,1349034415832,38.2352,0.9712,35.084,32.824,28.9142
2015-01-27,11193.14,1667683028528.4,1356108527405,38.3908,0.9755,35.0803,32.8236,28.9142
2015-01-26,11167.34,1665381392344.9,1355216681729,38.3378,0.9744,35.0803,32.8158,28.9103
2015-01-23,10982.83,1633111412563.5007,1329576268395,37.5949,0.9647,35.077,32.8081,28.9103
2015-01-22,11111.49,1650261844274.5994,1344404412683,37.9897,0.9679,35.0159,32.8061,28.9103
2015-01-21,10986.78,1634680700419.5002,1331733836476,37.631,0.9668,35.0144,32.8042,28.9103
2015-01-20,10816.93,1606872876688.2,1308542168112,36.9909,0.955,35.0077,32.8008,28.9103
2015-01-19,10427.49,1557632742863.6,1269758934249,35.8574,0.868,35.0077,32.7974,28.8894
2015-01-16,10543.74,1585985780864.6,1289544319863,36.5101,0.9237,35.0068,32.7947,28.8894
2015-01-15,10439.78,1570214570356.8,1277484199895,36.147,0.8968,34.9896,32.792,28.8894
2015-01-14,10436.99,1570396843655.1008,1277363853147,36.1512,0.8977,34.9782,32.7906,28.8894
2015-01-13,10465.66,1578312538126.3003,1283168056208,36.3334,0.9116,34.9692,32.7892,28.8894
2015-01-12,10321.5,1557311504576.0002,1267385077795,35.85,0.8716,34.9692,32.7884,28.8488
2015-01-09,10331.97,1553334450858.8,1263339574123,35.7584,0.8661,34.9675,32.7876,28.8488
2015-01-08,10341.35,1559614692232.4,1268473253687,35.9111,0.8778,34.9649,32.7846,28.8488
2015-01-07,10323.67,1559483373701.7002,1268326397708,35.9081,0.8777,34.9641,32.7816,28.8488
2015-01-06,10407.87,1573119315470.1997,1279443656562,36.2221,0.9003,34.9541,32.7625,28.8488
2015-01-05,10073.91,1523691948759.6,1238915793234,35.084,0.8145,34.9541,32.7434,28.8159
2014-12-31,10021.7,1508169715962.0002,1224695674262,34.7266,0.7752,34.9443,32.7407,28.8159
2014-12-30,9963.29,1492572539882.8003,1210831777397,34.3674,0.725,34.9443,32.738,28.8159
2014-12-29,10035.71,1495845109776.7002,1211641483317,34.4428,0.7421,34.9443,32.7352,28.8159
2014-12-26,10223.76,1520338506903.3,1230822032189,35.0068,0.8083,34.9443,32.7323,28.8159
2014-12-25,10168.15,1509327370610.6,1222236459938,34.7532,0.7797,34.9443,32.7291,28.8071
2014-12-24,10110.48,1494910999884.2,1215485142413,34.4213,0.738,34.9443,32.7259,28.8071
2014-12-23,9947.82,1478239885876.9995,1202967355612,34.0374,0.6776,34.9443,32.7238,28.8071
2014-12-22,10041.52,1489881973029.0005,1211986680431,34.3055,0.7199,34.9443,32.7216,28.8071
2014-12-19,10463.28,1542787434556.4,1254252243471,35.5237,0.8478,34.9443,32.7179,28.8071
2014-12-18,10619.78,1564550614468.6997,1271581087297,36.0248,0.8871,34.9443,32.7141,28.7877
2014-12-17,10698.21,1574578568013.0007,1278702544556,36.2557,0.9023,34.9408,32.7124,28.7877
2014-12-16,10892.53,1602155952596.7002,1301323891102,36.8907,0.9516,34.937,32.7107,28.7877
2014-12-15,10941.43,1609321360029.6,1307130893091,37.0557,0.9593,34.9344,32.7084,28.7877
2014-12-12,10683.76,1577968939960.0005,1287372023239,36.0752,0.8954,34.9138,32.7061,28.7877
2014-12-11,10630.77,1570140240136,1281780743157,35.8962,0.882,34.9138,32.7048,28.7606
2014-12-10,10553.13,1567320753953.6003,1280590781728,35.8317,0.8775,34.884,32.7036,28.7606
2014-12-09,10226.4,1517035006054.5005,1239031997551,34.6821,0.7779,34.8837,32.6976,28.7606
2014-12-08,10559.6,1558180343217,1271495368921,35.6228,0.8617,34.8837,32.6916,28.7606
2014-12-05,10594.84,1559363021017.0005,1269452553459,35.6498,0.8649,34.8742,32.6899,28.7606
2014-12-04,10809.73,1586564127946.5005,1289831130554,36.2814,0.908,34.8742,32.6881,28.7538
2014-12-03,10672.68,1566355490070.4,1272212140696,35.8193,0.8779,34.8669,32.6864,28.7538
2014-12-02,10597.34,1554609828337.2998,1263033447092,35.5507,0.8622,34.8542,32.6847,28.7538
2014-12-01,10524.66,1542551960205.6997,1253221463465,35.275,0.8387,34.8399,32.682,28.7538
2014-11-28,10554.58,1537096370797.9,1247424653195,35.1502,0.8341,34.8277,32.6792,28.7538
2014-11-27,10580.01,1541378594094.3997,1251408230374,35.2481,0.8384,34.8277,32.6789,28.7493
2014-11-26,10510.26,1533895156424.2998,1244328980999,35.077,0.8259,34.8196,32.6786,28.7493
2014-11-25,10474.73,1531159264239.2,1234402286835,35.0144,0.8246,34.8183,32.673,28.7493
2014-11-24,10352.86,1514094012866.0005,1220320812772,34.6242,0.7852,34.8064,32.6674,28.7493
2014-11-21,10357.74,1515097037810.7,1221912436461,34.6471,0.7861,34.8064,32.6642,28.7493
2014-11-20,10306.97,1507506809152.4,1220593073345,34.4735,0.7679,34.8183,32.6611,28.7408
2014-11-19,10368.52,1518514531372.9004,1230463258066,34.7253,0.789,34.8183,32.661,28.7408
2014-11-18,10301.12,1507973191515.3,1223146733139,34.4842,0.7708,34.8183,32.6608,28.7408
2014-11-17,10315.14,1511766798576.9,1226607130410,34.571,0.7807,34.8183,32.6541,28.7408
2014-11-14,10176.14,1498361697742.0007,1216563646009,34.2644,0.7354,34.8183,32.6475,28.7408
2014-11-13,10149.68,1487550146277.4,1206890880089,34.0172,0.6956,34.8196,32.6429,28.74
2014-11-12,10303.86,1508812704888.6,1223248701900,34.5034,0.7731,34.8196,32.6383,28.74
2014-11-11,10193.86,1493736003622.6997,1210833821514,34.1586,0.7175,34.8196,32.6373,28.74
2014-11-10,10476.08,1526757300176.7004,1236332519408,34.9138,0.8088,34.8196,32.6363,28.74
2014-11-07,10447.14,1517833026945.7,1226723653084,34.7259,0.7894,34.8183,32.6308,28.74
2014-11-06,10549.48,1534283338679.5002,1240292689676,35.1023,0.8254,34.8196,32.6253,28.7192
2014-11-05,10485.26,1524731204900.6003,1232103156447,34.8837,0.8082,34.8183,32.6184,28.7192
2014-11-04,10499.56,1527805718854.6,1235140840792,34.9541,0.8148,34.8064,32.6114,28.7192
2014-11-03,10630.64,1548800412675.7002,1252307422083,35.4344,0.8487,34.7895,32.6113,28.7192
2014-10-31,10647.16,1552241746319.4,1254463620574,35.5131,0.8542,34.7626,32.6113,28.7192
2014-10-30,10730.7,1562442866422.6003,1262737062385,35.888,0.878,34.7626,32.6046,28.7135
2014-10-29,10670.5,1555142736636.5005,1256368454347,36.0061,0.8847,34.7588,32.5978,28.7135
2014-10-28,10636.92,1550219312824.6,1252530492893,36.0363,0.8891,34.7539,32.5906,28.7135
2014-10-27,10448.41,1525633221353.9,1233498121895,35.7229,0.8719,34.7496,32.5833,28.7135
2014-10-24,10314.22,1509322544443.7998,1218753844755,35.5476,0.8625,34.7462,32.5789,28.7135
2014-10-23,10278.37,1505056539305.4,1215158192706,35.5253,0.8612,34.7462,32.5746,28.6711
2014-10-22,10430.28,1525739225803.8,1231898480687,36.024,0.8886,34.7437,32.5632,28.6711
2014-10-21,10618.87,1552625111547.0996,1253774073706,36.729,0.9368,34.7227,32.5517,28.6711
2014-10-20,10780.93,1575082919340.1,1273015231148,37.2904,0.9597,34.6972,32.5486,28.6711
2014-10-17,10611.32,1552681362526.2998,1257067285859,36.76,0.9401,34.6062,32.5454,28.6711
2014-10-16,10753.54,1566510588425.9,1267844819225,37.0135,0.9562,34.6062,32.5431,28.6595
2014-10-15,10865.34,1583092642214.6,1281893813893,37.416,0.963,34.5955,32.5409,28.6595
2014-10-14,10653.21,1553415025552.9998,1256477610129,36.7145,0.941,34.593,32.535,28.6595
2014-10-13,10713.2,1561713025967.9,1263813430651,36.9107,0.956,34.5863,32.5291,28.6595
2014-10-10,10628.88,1549441451266.1003,1252938824424,36.6206,0.9374,34.5765,32.5205,28.6595
2014-10-09,10611.35,1549349092431.2998,1253060134002,36.6185,0.9362,34.5765,32.5118,28.6532
2014-10-08,10636.48,1557158834989.1,1258785129639,36.803,0.9454,34.5653,32.5096,28.6532
2014-09-30,10345.75,1510519024660.9,1218878615849,35.7007,0.8791,34.565,32.5073,28.6532
2014-09-29,10265.8,1499844431099.5005,1200004818888,35.4484,0.8685,34.5412,32.5062,28.6532
2014-09-26,10182.19,1488121504169.6,1186112080893,35.1714,0.8531,34.5334,32.505,28.6532
2014-09-25,10138.68,1480432687359.7996,1180832834530,34.9896,0.8425,34.5334,32.5035,28.6414
2014-09-24,10160.78,1480003302902.7998,1182729467394,35.0159,0.8446,34.5327,32.5021,28.6414
2014-09-23,10082.77,1468496644432.7004,1172873414503,34.7437,0.8152,34.5077,32.4897,28.6414
2014-09-22,9998.99,1456639338213.1003,1163148208408,34.4632,0.7951,34.4891,32.4774,28.6414
2014-09-19,10090.62,1468744032451.0007,1172332528797,34.7496,0.8171,34.4891,32.4693,28.6414
2014-09-18,10002.58,1455030268864.9995,1161759379336,34.4251,0.7887,34.4891,32.4613,28.6327
2014-09-17,9854.5,1432639018861.9995,1144679048421,33.8953,0.7027,34.4891,32.4594,28.6327
2014-09-16,9776.14,1419820702797.9,1134318652463,33.5921,0.6529,34.4891,32.4575,28.6327
2014-09-15,10076.11,1456486741123.9,1163435291308,34.4647,0.7962,34.4891,32.4501,28.6327
2014-09-12,9998.72,1448241709830.1003,1157036822591,34.2696,0.7653,34.4891,32.4428,28.6327
2014-09-11,9918.85,1438336098006.7,1149389887170,34.0352,0.7273,34.5077,32.4314,28.6105
2014-09-10,9946.4,1444125284521.0002,1154746108404,34.1722,0.7506,34.5077,32.4201,28.6105
2014-09-09,9941.13,1445158083840.3994,1156110938994,34.1967,0.7562,34.5077,32.4154,28.6105
2014-09-05,9869.25,1436486808547.8003,1149457493529,33.9915,0.7227,34.5077,32.4106,28.6105
2014-09-04,9811.43,1429045249826.7,1142148867861,33.8154,0.6963,34.5077,32.4105,28.6105
2014-09-03,9770.42,1421803329634.3003,1138171988286,33.644,0.6615,34.5327,32.4105,28.6105
2014-09-02,9717.68,1414191218215.2,1131911860600,33.4639,0.6421,34.5327,32.4095,28.6105
2014-09-01,9618.55,1400081359364.8,1119682200310,33.13,0.5976,34.5327,32.4086,28.6105
2014-08-29,9483.77,1382320348377.4,1106278389068,32.8042,0.5566,34.5327,32.408,28.6105
2014-08-28,9402.06,1372573914751.8003,1098290978078,32.6114,0.5251,34.5327,32.4074,28.6105
2014-08-27,9483.74,1381662619251.6006,1105887318054,32.9524,0.5711,34.5334,32.4055,28.591
2014-08-26,9489.26,1383255157317.6997,1107025855158,32.9409,0.5706,34.5334,32.4036,28.591
2014-08-25,9650.79,1404464306184.5002,1124176200138,33.5385,0.6443,34.5334,32.3964,28.591
2014-08-22,9690.65,1412024596971.4,1131398020657,33.7703,0.6835,34.5334,32.3891,28.591
2014-08-21,9604.08,1400119092925.0005,1122740384386,33.5762,0.6531,34.5334,32.3795,28.591
2014-08-20,9604.87,1401938103447.2996,1124242475710,33.6449,0.6599,34.5412,32.37,28.57
2014-08-19,9603.79,1402173038225.3997,1126087804825,33.747,0.6775,34.5412,32.3693,28.57
2014-08-18,9621.64,1406096598900.7004,1127904387538,33.9768,0.7169,34.5412,32.3686,28.57
2014-08-15,9491.8,1387744477080.5002,1114532730875,33.66,0.6659,34.5412,32.3686,28.57
2014-08-14,9412.62,1374213166433.2002,1103404048316,33.3962,0.6292,34.5412,32.3685,28.57
2014-08-13,9462.02,1383328982422.7,1110811476820,33.5698,0.6554,34.565,32.364,28.5582
2014-08-12,9516.86,1390254281259.2002,1115703023605,33.7428,0.6768,34.565,32.3594,28.5582
2014-08-11,9510.77,1392276772159,1117272406029,33.9189,0.7067,34.565,32.3553,28.5582
2014-08-08,9382.94,1373742816199.3003,1102175102756,33.5333,0.6505,34.565,32.3512,28.5582
2014-08-07,9353.04,1369036749311.4998,1098547160454,33.4459,0.6464,34.565,32.3476,28.5582
2014-08-06,9447.64,1382795188963.3,1110216844317,33.782,0.6849,34.5653,32.344,28.5559
2014-08-05,9412.29,1381047221121.2004,1108768645038,33.7393,0.6772,34.5653,32.3436,28.5559
2014-08-04,9378.61,1379483320403.2998,1108520990092,33.7546,0.678,34.5653,32.3431,28.5559
2014-08-01,9302.93,1370877201412.9,1100947035169,33.5472,0.6532,34.5653,32.3302,28.5559
2014-07-31,9255.86,1361345602502.8003,1093627013384,33.2975,0.6284,34.5653,32.3173,28.5559
2014-07-30,9222.68,1356138039316.0002,1089988508124,33.2117,0.6218,34.5765,32.3169,28.5515
2014-07-29,9146.47,1346517765596.2004,1081098956594,32.9761,0.5895,34.5765,32.3166,28.5515
2014-07-28,9084.48,1339000993450,1075296036692,32.792,0.5693,34.5765,32.316,28.5515
2014-07-25,8957.39,1319635177571.9,1057608396391,32.3173,0.5025,34.5765,32.3154,28.5515
2014-07-24,8890.38,1309528664194.2998,1050562555863,32.0982,0.4723,34.5765,32.3122,28.5515
2014-07-23,8947.19,1313219015871.9,1051127021820,32.1886,0.4791,34.5863,32.3154,28.5444
2014-07-22,9090.66,1332921857831.6997,1065498352957,32.6475,0.5425,34.5863,32.316,28.5444
2014-07-21,9003.21,1323122034630.2004,1057651764006,32.4074,0.5136,34.5863,32.3154,28.5444
2014-07-18,8990.06,1318430735709.4,1050725662344,32.2925,0.4981,34.5863,32.3122,28.5444
2014-07-17,8976.43,1315964416215.5002,1048775421625,32.2321,0.4913,34.5863,32.3154,28.5444
2014-07-16,9028.17,1324564473279.9,1056242003071,32.4428,0.518,34.593,32.316,28.5357
2014-07-15,9118.37,1336620333147.9,1064886913411,32.738,0.5596,34.593,32.3154,28.5357
2014-07-14,9123.64,1332547704849.2002,1059225566842,32.6383,0.5404,34.593,32.3122,28.5357
2014-07-11,9061.09,1321594258075.6,1050931650877,32.37,0.5112,34.593,32.309,28.5357
2014-07-10,9035.33,1318427577625.1,1047814577085,32.2924,0.4994,34.593,32.3007,28.5357
2014-07-09,9019.52,1319412244384.1,1047741389266,32.3166,0.5025,34.5955,32.309,28.5173
2014-07-08,9158.28,1341443804427.2998,1066295578102,32.8562,0.568,34.5955,32.2943,28.5173
2014-07-07,9112.5,1336126452922.4,1062702546599,32.7259,0.5563,34.5955,32.2796,28.5173
2014-07-04,9153.07,1345875382852.7002,1069086652202,32.9647,0.5807,34.5955,32.2712,28.5173
2014-07-03,9202.8,1355940174211.1,1077843900846,33.2112,0.6128,34.5955,32.2627,28.5173
2014-07-02,9020.93,1334193158350.8003,1060620698064,32.6786,0.5458,34.6062,32.2595,28.4998
2014-07-01,8953.97,1327105955227.4998,1055010613727,32.505,0.5264,34.6062,32.2563,28.4998
2014-06-30,8892.55,1323169867663.1,1051864591096,32.4086,0.517,34.6062,32.2455,28.4998
2014-06-27,8812.84,1312078348986.8003,1044425456062,32.1369,0.4836,34.6062,32.2347,28.4998
2014-06-26,8784.29,1307469383831.4004,1040963664996,32.0167,0.4754,34.6062,32.2455,28.4998
2014-06-25,8667.26,1293614395917.9998,1030898858361,31.7345,0.4482,34.6972,32.2563,28.4765
2014-06-24,8699.53,1298215678417.8003,1035377778349,31.8474,0.4589,34.6972,32.2595,28.4765
